19,0,4,0,0,89,0,60,47,0,65,32,271,40,0,55,4,72,4,0,0,0,0,0,0,F
3,0,0,0,0,12,9,17,24,0,9,3,348,29,0,9,7,68,0,0,5,0,0,0,0,F
47,0,0,0,0,64,0,18,30,0,62,0,307,35,0,92,0,51,0,0,37,0,0,0,0,F
12,0,0,0,0,30,0,21,69,0,24,0,239,163,0,21,0,75,41,0,14,0,0,0,0,F
89,0,0,0,0,114,0,60,75,2,137,0,213,185,4,174,0,64,11,0,76,0,0,0,0,F
0,0,0,0,6,0,0,20,37,0,0,5,325,67,0,0,0,56,0,0,0,0,0,0,0,F
0,0,32,0,8,0,2,3,10,0,0,3,296,34,0,0,16,157,0,0,0,0,0,0,0,F
0,0,0,0,0,0,0,0,0,0,0,0,216,90,0,16,0,137,6,0,14,0,0,0,0,F
9,0,0,0,0,4,0,80,11,0,5,80,281,94,0,3,5,118,8,0,3,0,0,0,0,F
0,0,0,0,0,0,3,8,39,0,0,0,228,86,0,0,0,86,8,0,0,0,0,0,0,F
57,0,16,0,0,27,0,77,33,0,24,4,289,79,0,47,0,58,4,0,37,0,0,0,0,F
1,13,0,0,0,10,0,3,5,0,9,0,305,82,0,8,0,67,0,0,5,0,0,0,0,F
50,0,0,0,0,82,0,47,46,0,103,0,247,111,0,65,0,71,1,0,41,0,0,0,0,F
19,0,0,0,0,21,0,103,22,0,17,7,295,58,0,21,1,59,1,0,18,0,0,0,0,F
72,0,0,0,0,156,0,0,38,0,150,0,166,140,10,73,0,103,12,0,92,0,0,0,0,F
5,5,6,0,0,0,0,12,28,0,0,6,362,47,0,0,14,88,3,0,0,0,0,0,0,F
0,0,0,0,0,0,0,64,3,0,0,19,354,88,0,0,3,76,0,0,0,0,0,0,0,F
0,0,0,0,0,0,0,40,5,0,35,7,317,93,0,0,5,98,2,0,0,0,0,0,0,F
2,0,4,0,0,0,0,69,82,0,10,0,352,87,0,9,1,76,18,0,3,0,0,0,0,F
0,0,0,0,0,0,0,61,4,0,0,5,356,100,0,0,5,58,7,0,0,0,0,0,0,F
13,0,0,0,0,30,0,0,0,0,43,5,235,143,0,24,0,91,3,0,12,0,0,0,0,F
6,0,3,0,0,9,0,0,0,0,12,0,225,69,0,10,5,170,2,0,6,0,48,0,0,F
39,0,0,0,0,63,0,40,70,0,70,0,254,92,0,77,0,74,1,0,33,0,0,0,0,F
18,0,0,0,0,19,0,70,70,0,19,5,258,94,0,22,3,74,6,0,15,0,0,0,0,F
36,0,6,0,0,48,0,0,0,0,74,0,137,118,4,147,0,126,29,0,81,0,0,0,0,F
0,1,15,3,0,0,0,5,44,0,0,0,287,86,0,0,4,104,33,0,0,0,0,0,0,F
0,4,2,7,19,0,0,6,2,0,0,15,295,62,0,0,6,148,0,0,0,0,0,0,0,F
0,16,18,3,7,0,0,0,3,0,0,0,216,119,0,24,0,162,10,0,0,0,0,0,0,F
9,28,3,14,23,18,0,0,1,0,15,15,255,33,0,5,11,180,0,0,10,0,8,0,0,F
9,0,0,9,1,0,0,14,3,0,0,33,281,47,0,0,11,102,8,0,0,0,6,0,0,F
18,12,9,18,14,35,0,3,3,0,56,1,213,85,0,42,4,187,3,0,20,0,15,0,0,F
7,6,11,6,9,8,0,0,4,0,15,0,214,81,0,11,0,182,0,0,6,0,3,0,0,F
39,8,18,17,19,67,0,3,5,0,70,0,157,100,0,71,0,172,12,0,50,0,26,7,0,F
7,23,11,18,9,22,0,4,6,0,22,0,187,130,12,20,0,166,8,0,11,0,21,0,0,F
112,0,32,27,27,90,0,0,5,0,74,0,101,158,12,149,0,128,81,0,83,0,3,4,0,F
1,9,15,8,3,0,2,41,39,0,23,8,294,26,0,3,1,66,0,0,0,0,0,0,0,F
3,12,9,19,10,0,0,9,3,0,0,5,273,74,0,0,4,91,19,0,0,0,6,0,0,F
4,4,6,5,8,24,0,9,13,0,0,6,152,124,0,0,0,166,17,0,0,0,19,1,0,F
15,15,21,12,20,6,0,15,8,0,2,7,268,87,0,11,1,65,17,0,8,0,13,0,0,F
1,2,13,6,9,2,0,21,9,0,29,0,251,76,0,1,0,69,2,0,0,0,0,0,0,F
19,13,15,18,12,41,0,6,28,0,37,0,232,84,0,42,0,79,40,0,8,0,0,0,0,F
5,6,9,18,3,9,0,66,63,0,9,3,249,10,0,8,0,50,2,0,5,0,0,0,0,F
49,7,14,17,11,66,0,54,43,0,59,0,233,38,0,47,0,52,0,0,39,0,0,0,0,F
19,21,15,19,15,22,0,17,8,0,28,0,235,131,0,33,0,53,4,0,14,0,0,0,0,F
58,30,60,38,21,131,3,6,6,0,122,7,287,107,0,133,0,52,23,0,68,0,0,0,0,F
10,9,15,15,20,0,0,6,23,0,0,24,287,55,0,19,2,114,2,0,11,0,0,0,0,F
4,14,15,13,9,0,0,24,16,0,0,0,203,98,0,0,6,190,3,0,0,0,16,0,0,F
9,11,10,14,14,0,0,25,25,0,0,39,325,113,0,0,0,74,0,0,0,0,0,0,0,F
7,17,15,17,10,2,9,55,15,0,4,7,307,83,0,14,11,80,0,0,2,0,0,0,0,F
8,10,21,17,11,10,2,54,21,0,0,17,325,8,0,16,33,47,0,0,0,0,0,0,0,F
16,16,15,18,20,4,0,3,9,0,20,0,248,98,0,23,0,137,8,0,11,0,3,2,0,F
16,12,19,20,13,12,0,15,3,3,5,0,267,149,9,12,0,86,38,0,6,0,0,0,0,F
21,18,19,9,10,34,0,12,40,0,78,0,216,131,0,48,0,64,20,0,24,0,0,0,0,F
23,22,17,21,11,21,0,11,10,0,22,0,218,133,0,25,0,144,10,0,15,0,9,0,0,F
11,17,24,13,12,129,0,0,0,0,120,0,105,204,17,201,0,90,93,0,50,0,2,6,0,F
