7,36,17,21,21,0,0,0,0,0,0,0,117,140,18,0,0,80,120,21,0,0,0,0,0,O
9,20,17,27,19,0,4,0,0,0,0,0,110,127,26,0,0,74,136,30,0,0,0,2,0,O
6,27,22,12,15,0,3,0,0,0,0,0,72,141,24,0,0,62,136,4,0,0,0,0,0,O
5,15,20,24,15,0,0,1,1,0,0,0,34,121,25,0,0,62,147,53,0,0,0,7,5,O
2,20,22,25,71,1,0,0,2,2,0,0,77,125,61,0,0,56,121,29,0,0,0,0,0,O
7,60,13,11,21,0,0,0,0,0,0,0,68,119,61,0,0,25,101,41,0,0,0,0,0,O
2,44,7,13,30,0,0,0,0,0,0,0,38,154,17,0,0,66,134,30,0,0,0,0,0,O
4,6,11,9,10,0,0,0,0,0,0,0,10,128,1,0,0,45,209,42,0,0,0,8,2,O
12,7,20,7,8,0,0,0,0,0,0,0,59,130,30,0,0,67,150,19,0,0,0,0,0,O
14,10,20,23,22,0,0,0,0,0,0,0,57,136,20,0,0,109,153,28,0,0,0,0,0,O
4,9,5,12,12,0,0,0,0,0,0,0,140,122,0,0,0,108,79,0,0,0,0,0,0,O
14,14,17,9,6,0,0,0,0,0,0,8,138,100,0,0,56,146,96,0,0,0,0,0,0,O
1,11,8,12,27,0,0,44,13,0,0,82,151,83,0,0,3,117,1,0,0,0,0,0,0,O
2,28,10,33,20,0,0,0,0,0,0,0,126,137,0,0,0,88,101,0,0,0,0,0,0,O
5,39,11,20,7,0,0,39,21,0,0,0,182,139,0,0,0,70,91,1,0,0,0,0,0,O
3,13,12,14,10,0,0,0,0,0,0,0,128,121,0,0,0,106,98,0,0,0,0,0,0,O
