9,73,249,171,186,0,18,7,0,0,0,9,158,32,0,0,0,253,47,0,0,0,66,48,0,S1
42,106,113,80,227,18,0,6,14,0,22,0,162,85,0,0,0,158,135,0,2,0,7,48,0,S1
79,164,140,177,226,18,0,50,34,0,22,0,99,60,0,8,0,128,152,0,0,0,21,86,0,S1
11,181,196,189,170,0,0,9,25,0,0,0,104,64,0,0,12,111,166,0,10,0,1,85,0,S1
88,87,214,180,186,16,0,48,19,0,5,0,89,87,0,12,0,100,170,0,4,0,8,90,0,S1
22,61,168,176,181,15,0,4,17,0,8,0,83,102,0,13,0,111,158,0,4,0,2,79,0,S1
83,74,92,103,186,16,0,7,10,0,36,0,49,91,0,81,0,64,208,3,38,0,5,111,4,S1
47,31,10,8,5,0,2,14,1,0,0,21,153,52,0,0,9,226,72,0,0,0,48,37,0,S1
56,130,149,153,154,0,0,15,2,0,0,0,154,6,0,0,0,196,107,0,0,0,34,63,0,S1
79,168,164,167,158,0,0,32,3,0,0,0,160,30,0,0,0,172,113,0,0,0,17,37,0,S1
81,159,164,175,173,0,0,20,0,0,0,0,211,30,0,0,0,156,87,0,0,0,39,55,0,S1
80,168,173,171,172,0,0,46,8,0,22,0,123,15,0,47,0,177,128,0,0,0,46,75,0,S1
35,155,40,56,54,4,0,5,5,0,0,0,86,27,0,0,0,143,159,0,0,0,52,97,0,S1
77,166,170,180,181,0,0,18,26,0,0,0,141,50,0,0,0,145,154,0,0,0,8,46,0,S1
53,179,178,87,95,0,0,56,7,0,0,0,141,58,0,0,0,129,119,0,0,0,12,45,0,S1
89,177,172,160,62,4,0,11,17,0,10,0,55,154,0,13,0,86,128,0,3,0,4,86,0,S1
36,59,64,177,178,0,0,19,29,0,8,0,87,139,0,0,0,59,185,0,0,0,3,15,0,S1
53,165,153,47,127,0,4,14,0,2,0,10,186,8,0,0,0,134,71,0,3,0,52,56,0,S1
72,142,148,152,57,0,0,3,3,0,0,0,145,52,0,0,0,148,89,0,0,0,40,71,0,S1
121,290,238,201,205,0,20,14,3,0,0,0,149,10,0,0,0,171,113,0,0,0,47,79,0,S1
100,226,218,71,246,0,0,9,0,0,0,0,131,16,0,0,0,188,59,0,0,0,62,57,0,S1
123,179,260,274,255,0,0,11,6,0,22,0,151,4,0,0,0,179,126,0,0,0,48,76,0,S1
120,238,186,256,251,0,4,14,11,0,0,0,180,29,0,0,0,134,83,0,0,0,58,64,0,S1
124,246,275,287,282,0,0,30,26,0,0,0,24,140,0,0,0,31,207,9,0,0,3,79,5,S1
120,264,264,279,272,0,0,19,7,0,23,0,109,16,0,0,0,149,117,0,0,0,59,90,0,S1
36,75,75,60,57,23,13,46,17,0,6,0,91,86,0,15,0,136,105,0,3,0,31,73,0,S1
128,268,63,59,272,32,0,12,43,5,28,0,90,86,0,0,0,107,155,4,0,0,8,91,1,S1
86,230,252,310,295,0,10,4,13,12,0,0,145,24,0,0,0,121,120,0,0,0,44,88,0,S1
115,245,267,220,241,2,2,15,10,0,0,0,163,15,0,0,0,200,86,0,0,0,57,55,0,S1
10,68,221,237,310,0,0,5,7,13,0,0,153,4,0,0,0,225,95,0,0,0,71,72,0,S1
170,279,243,227,256,6,7,11,0,0,0,15,157,3,0,0,0,243,53,0,0,0,68,74,0,S1
26,232,247,235,252,0,0,18,0,5,0,0,169,5,0,0,0,189,127,0,0,0,67,89,0,S1
116,237,113,180,72,0,3,17,4,5,0,0,169,22,0,0,0,159,142,0,0,0,29,114,0,S1
117,58,56,240,248,0,4,12,5,3,0,3,183,25,0,0,0,179,97,0,0,0,60,89,0,S1
107,219,57,121,170,1,3,9,9,6,0,0,85,94,0,0,0,104,206,13,0,0,25,122,9,S1
140,320,258,259,265,14,11,1,9,6,14,0,74,75,0,10,0,111,116,0,24,0,44,176,0,S1
162,299,294,304,300,5,6,28,9,10,0,0,72,65,0,0,0,124,145,2,20,0,19,70,8,S1
93,207,58,58,206,0,0,10,0,0,0,0,146,2,0,0,0,187,71,0,0,0,50,77,0,S1
51,237,254,91,77,0,0,40,0,0,0,2,172,6,0,0,16,215,82,0,0,0,58,46,0,S1
119,248,237,231,251,0,0,14,4,0,0,0,221,14,0,0,0,192,77,0,0,0,79,72,0,S1
121,230,256,250,19,0,0,11,30,0,0,0,125,53,0,0,0,156,109,0,0,0,37,63,0,S1
6,280,252,275,258,0,0,44,36,0,0,0,68,116,0,0,0,108,145,0,0,0,2,78,0,S1
39,120,242,81,94,0,0,11,27,0,0,0,113,98,0,0,0,127,120,0,12,0,31,80,0,S1
10,271,272,262,272,0,0,8,21,0,0,0,77,112,0,0,0,140,139,0,0,0,19,73,0,S1
12,114,264,95,103,32,0,44,18,0,0,0,155,42,0,1,0,154,127,0,0,0,23,86,0,S1
128,102,92,106,86,2,0,31,20,0,14,0,42,113,0,13,0,109,139,0,4,0,22,115,0,S1
126,282,269,243,205,0,0,19,25,0,0,0,48,110,0,0,0,56,160,0,0,0,9,148,6,S1
