1,11,11,13,0,0,0,0,0,0,0,0,113,6,0,0,0,162,38,0,0,0,0,0,0,K
0,8,0,0,0,0,0,0,0,0,0,0,86,30,0,0,0,208,42,0,0,0,0,8,0,K
8,20,3,21,5,0,0,0,0,0,0,0,139,21,0,0,0,206,45,0,0,0,0,0,0,K
0,0,0,0,0,0,0,0,0,0,0,3,115,11,0,0,8,180,27,11,0,0,0,0,0,K
1,7,8,0,0,0,0,0,0,0,0,25,129,15,0,0,51,223,26,0,0,0,0,0,0,K
0,0,0,0,0,0,0,0,0,0,0,18,126,5,0,0,13,186,34,0,0,0,0,0,0,K
0,0,0,0,0,0,0,0,0,0,0,16,129,12,0,0,47,190,28,0,0,0,0,0,0,K
0,0,0,0,0,31,1,0,0,0,0,8,154,6,0,0,5,153,36,0,0,0,0,0,0,K
0,0,0,0,0,0,0,0,0,0,0,0,128,56,0,0,0,104,85,0,0,0,0,0,0,K
0,0,0,0,0,0,0,0,0,0,0,22,152,5,0,0,10,204,14,0,0,0,0,0,0,K
0,0,0,0,0,0,0,0,0,0,0,8,122,26,0,0,40,196,15,0,0,0,9,0,0,K
0,0,0,0,0,0,0,0,0,0,0,4,149,13,0,0,0,139,31,0,0,0,0,0,0,K
0,0,0,0,0,0,0,0,0,0,0,42,171,27,0,0,0,163,14,0,0,0,0,0,0,K
0,0,0,0,0,0,0,0,0,0,0,11,164,2,0,0,14,176,19,0,0,6,4,0,0,K
0,0,0,0,0,0,0,0,0,0,0,0,174,4,0,0,0,160,18,0,0,0,0,0,0,K
0,0,0,0,0,0,0,0,0,0,0,2,141,19,0,0,0,155,51,0,0,0,0,10,0,K
0,0,0,0,0,0,0,0,0,0,0,0,155,3,0,0,10,144,40,0,0,6,0,0,0,K
0,0,0,0,0,0,0,0,0,0,0,0,145,5,0,0,0,130,43,0,0,0,0,0,0,K
0,0,0,0,0,0,0,0,0,0,0,0,134,29,0,0,0,162,54,0,0,0,0,0,0,K
0,0,0,0,8,0,0,0,0,0,0,18,132,3,0,0,5,194,26,0,0,0,0,0,0,K
0,8,0,0,0,0,0,0,0,0,0,30,114,22,0,0,33,215,17,0,0,0,8,0,0,K
4,8,0,0,0,0,0,0,0,0,0,0,73,13,0,0,0,216,50,0,0,0,25,9,0,K
0,0,0,0,0,0,0,0,0,0,0,2,126,0,0,0,24,235,7,0,0,7,0,0,0,K
0,0,0,0,0,0,0,0,0,0,0,0,131,22,0,0,6,151,40,0,0,0,0,0,0,K
0,0,0,0,0,0,0,0,0,0,0,0,124,3,0,0,0,156,56,0,0,0,0,0,0,K
0,0,0,0,0,0,0,0,0,0,0,0,78,12,0,0,4,179,56,0,0,0,12,8,0,K
0,0,0,0,0,0,0,3,0,0,0,0,165,12,0,0,0,135,30,0,0,0,0,0,0,K
0,0,0,0,0,0,0,8,0,0,0,9,148,2,0,0,11,154,21,0,0,0,0,0,0,K
0,0,0,0,0,0,0,0,0,0,0,0,97,42,0,0,0,120,84,0,0,0,0,0,0,K
4,0,0,0,0,0,0,8,0,0,0,0,142,13,0,0,0,180,63,0,0,0,0,6,0,K
0,6,10,0,8,0,0,0,0,0,0,0,97,23,0,0,0,204,49,0,0,0,4,21,0,K
0,2,6,0,0,0,0,0,0,0,0,0,80,32,0,0,4,151,69,0,0,0,8,0,0,K
0,9,2,14,0,0,0,0,0,0,0,0,95,23,0,0,0,152,61,0,0,0,0,0,0,K
0,0,0,4,12,0,0,0,0,0,0,0,132,26,0,0,0,119,40,0,0,0,0,0,0,K
0,0,0,8,5,0,0,0,0,0,0,38,142,29,0,0,21,181,33,0,0,0,0,0,0,K
0,8,7,1,8,0,0,0,0,0,0,0,131,7,0,0,0,137,48,0,0,0,0,0,0,K
0,0,14,8,12,0,0,0,0,0,0,0,141,6,0,0,0,146,31,0,0,0,0,0,0,K
0,0,0,8,0,0,0,0,0,0,0,14,138,2,0,0,25,222,19,0,0,2,6,0,0,K
0,8,8,0,8,0,0,13,0,0,0,0,129,34,0,0,0,144,67,0,0,0,14,0,0,K
5,3,8,0,0,0,0,0,0,0,0,11,136,7,0,0,0,218,29,0,0,0,17,0,0,K
0,0,11,5,0,0,0,0,0,0,0,0,166,4,0,0,0,182,15,0,0,0,0,0,0,K
0,16,0,0,13,0,0,0,0,0,0,0,116,3,0,0,4,187,37,0,0,2,1,0,0,K
0,0,8,0,0,0,0,0,0,0,0,0,106,22,0,0,0,188,43,0,0,0,12,7,0,K
3,0,8,0,0,0,0,0,0,0,0,16,141,8,0,0,13,171,17,0,0,0,0,0,0,K
0,0,4,0,2,0,0,0,0,0,0,28,164,15,0,0,28,187,6,0,0,0,8,0,0,K
5,3,8,0,0,0,0,1,0,0,0,15,188,8,0,0,6,140,19,0,0,0,0,0,0,K
0,8,0,8,0,0,0,14,0,0,0,16,179,9,0,0,44,153,29,0,0,0,0,0,0,K
0,0,0,4,4,0,0,32,0,0,0,0,101,59,0,0,0,133,61,0,0,0,8,0,0,K
0,6,0,0,0,0,0,0,0,0,0,0,133,25,0,0,0,130,56,0,0,0,0,0,0,K
0,5,0,0,0,0,0,0,0,0,0,0,87,34,0,0,0,165,44,0,0,0,0,0,0,K
0,0,0,0,0,0,0,0,0,0,0,0,120,2,0,0,14,210,18,0,0,2,5,3,0,K
0,0,0,0,4,0,0,0,0,0,0,3,131,10,0,0,3,193,24,0,0,0,1,0,0,K
0,0,0,0,0,0,0,0,0,0,0,0,138,12,0,0,0,156,52,0,0,0,8,8,0,K
0,0,0,0,0,0,0,0,0,0,0,8,153,15,0,0,6,152,29,0,0,0,0,0,0,K
0,0,0,0,0,0,0,0,0,0,0,0,134,6,0,0,0,185,40,0,0,0,0,0,0,K
0,0,0,2,0,0,0,0,0,0,0,8,183,26,0,0,2,218,32,0,0,0,0,0,0,K
0,0,4,0,0,0,0,0,0,0,0,0,122,4,0,0,45,219,40,0,0,0,0,0,0,K
0,0,0,0,2,0,0,0,0,0,0,10,109,3,0,0,12,194,5,0,0,0,0,0,0,K
0,0,0,0,6,0,0,0,0,0,0,0,70,59,0,0,0,217,64,0,0,0,5,0,0,K
2,5,4,18,14,0,0,0,0,0,0,0,69,17,0,0,0,288,49,0,0,0,8,3,0,K
1,5,9,10,11,0,0,0,0,0,0,0,98,3,0,0,0,195,51,0,0,0,7,5,0,K
3,23,6,29,12,0,0,0,0,0,0,0,156,7,0,0,0,156,53,0,0,0,0,0,0,K
2,11,9,15,8,0,0,0,0,0,0,0,144,16,0,0,0,210,31,0,0,0,3,0,0,K
2,7,3,3,6,0,0,0,0,0,0,0,126,11,0,0,0,147,35,0,0,0,0,0,0,K
0,8,6,13,8,0,5,44,0,7,0,19,196,3,0,0,16,147,35,0,0,0,0,0,0,K
0,0,0,0,0,0,4,6,12,0,0,14,230,8,0,0,6,85,47,0,0,0,0,0,0,K
0,0,0,0,0,0,0,42,6,0,0,0,225,7,0,0,0,69,34,0,0,0,0,0,0,K
0,0,0,0,0,0,0,0,0,0,0,0,151,13,0,0,0,137,37,0,0,0,0,0,0,K
0,0,0,0,0,0,0,0,0,0,0,0,97,67,0,0,0,94,83,0,0,0,0,0,0,K
