0,0,14,9,0,0,0,58,22,0,0,0,84,82,0,0,0,60,196,0,0,0,8,21,0,Z1
29,0,0,0,4,12,0,44,25,0,8,0,112,101,0,2,2,106,171,35,5,0,32,19,5,Z1
16,0,0,0,0,30,0,17,31,0,0,0,84,142,0,0,0,72,168,5,0,0,20,36,1,Z1
2,3,3,4,3,8,0,2,7,0,0,4,241,7,0,5,0,195,21,0,0,0,11,5,0,Z1
6,11,7,8,10,0,0,20,3,0,0,6,160,82,0,0,0,170,43,0,0,0,34,17,0,Z1
1,7,12,4,6,0,0,34,2,0,0,14,196,6,0,0,18,206,61,0,0,0,16,20,0,Z1
4,6,7,8,6,0,0,34,37,0,0,0,110,54,0,0,0,122,96,0,0,0,18,26,0,Z1
2,10,7,7,7,19,0,3,4,0,64,6,185,10,0,5,0,175,74,0,5,0,19,13,0,Z1
20,5,3,6,5,25,0,46,28,0,28,0,143,37,0,5,0,142,94,0,9,0,7,12,0,Z1
0,9,6,8,3,0,0,37,22,0,0,2,115,111,0,0,0,119,107,0,0,0,20,0,0,Z1
4,9,5,5,1,0,0,68,31,0,0,0,80,84,0,0,0,92,122,0,11,0,0,16,0,Z1
26,9,10,6,8,86,0,28,8,0,9,0,91,84,0,4,0,67,180,0,4,0,10,19,0,Z1
36,9,5,4,4,40,0,14,33,0,0,0,53,170,1,8,0,17,218,5,0,0,2,9,0,Z1
0,0,0,0,0,0,0,14,34,0,0,5,208,4,0,0,0,177,48,0,0,0,17,4,0,Z1
0,58,6,0,0,0,0,11,10,0,0,0,188,8,0,0,0,177,82,0,0,0,26,14,0,Z1
0,0,0,0,0,0,0,33,9,0,0,10,190,24,0,0,0,205,26,0,0,0,20,14,0,Z1
0,0,0,0,0,0,0,57,10,0,0,0,195,8,0,0,0,204,23,0,0,0,24,6,0,Z1
0,0,0,0,0,0,0,46,15,0,11,3,146,11,0,0,0,182,56,0,0,0,20,11,0,Z1
4,64,32,0,0,0,0,39,17,0,4,0,101,92,0,13,0,131,129,0,2,0,11,18,0,Z1
0,0,0,0,0,0,0,31,8,0,0,0,119,61,0,0,0,109,160,0,0,0,12,22,0,Z1
0,0,0,50,14,0,0,7,23,0,0,0,87,68,0,8,0,149,140,0,0,0,15,3,0,Z1
66,52,56,0,0,9,0,10,8,0,7,0,22,87,0,11,0,42,225,18,4,0,1,61,6,Z1
0,0,0,0,0,0,0,32,21,0,0,0,101,85,0,0,0,49,218,0,22,0,10,16,0,Z1
