27,12,0,0,0,27,0,8,16,0,0,28,234,142,0,0,4,137,113,0,0,0,0,0,0,D
42,0,2,6,0,130,0,3,7,0,0,0,214,129,0,40,0,150,92,6,24,0,0,0,0,D
1,3,3,6,8,0,0,0,0,0,0,52,183,34,0,0,71,212,39,0,0,2,17,0,0,D
2,0,9,9,5,0,0,0,0,0,0,0,232,87,0,0,23,228,85,0,0,0,14,0,0,D
0,0,2,2,7,0,0,0,0,0,0,0,209,83,0,0,0,219,105,0,0,0,46,0,0,D
0,0,3,4,0,0,0,0,0,0,0,22,212,52,0,0,37,231,61,0,0,5,4,0,0,D
0,6,2,0,13,0,0,0,0,0,0,0,172,73,0,0,0,220,105,0,0,0,3,7,0,D
0,2,4,15,8,6,0,7,5,0,27,8,220,94,0,45,2,222,73,0,0,0,2,2,0,D
7,9,4,0,13,0,0,4,19,0,15,0,206,134,0,1,0,165,100,0,0,0,4,0,0,D
6,14,18,0,1,0,0,16,0,0,0,0,168,118,0,0,0,177,112,0,0,0,2,0,0,D
2,5,4,0,4,1,6,21,17,0,13,0,154,167,24,8,0,119,132,14,3,0,0,0,0,D
66,4,0,0,0,39,4,0,0,0,12,10,117,172,9,77,6,123,161,7,28,0,2,10,0,D
12,13,17,15,17,0,0,0,0,0,0,3,222,78,0,0,22,257,86,0,0,2,50,2,0,D
7,17,20,14,19,0,0,0,0,0,0,9,195,30,0,0,84,232,65,0,0,0,30,0,0,D
13,17,18,18,19,0,0,0,0,0,0,0,214,91,0,0,0,208,74,0,0,0,1,0,0,D
10,9,18,14,14,0,0,5,0,0,0,37,237,81,0,0,35,204,66,0,0,0,8,0,0,D
6,14,16,9,13,0,0,0,0,0,0,51,229,71,0,0,3,250,64,0,0,0,15,0,0,D
32,19,14,17,19,16,0,0,0,0,0,0,185,110,0,24,8,204,104,0,12,9,18,0,0,D
8,15,18,10,15,13,0,0,0,0,13,0,200,84,0,16,0,229,105,0,0,0,21,19,0,D
8,21,16,17,19,0,0,0,0,0,0,0,196,94,0,0,0,183,130,0,0,0,22,0,0,D
9,18,15,19,7,0,0,0,0,0,21,0,174,72,0,0,14,195,113,0,0,6,53,11,0,D
24,8,13,0,0,76,0,0,0,0,102,0,128,119,3,94,0,147,141,2,0,0,27,18,0,D
